79754.47894008167
58549.21710632179
54845.09915138667
52856.249604657714
51621.30909586104
50830.971252579664
50267.30697299515
49818.22835003031
49457.20450722315
49149.61511776147
48875.01285189169
48626.41932794578
48393.002299012136
48183.623318919796
47987.65378534108
90358.14984199636
69423.06691993732
65132.73021167651
62731.547217657
61149.943285939975
59963.46702811499
59068.39705708778
58380.089232781305
57823.99312141191
57350.71547777283
56934.23706867166
56559.75271754841
56215.56552964989
55895.85742625101
55595.99302625822
123580.86155929483
103981.26684074661
97602.1257071807
93302.71481600628
89994.65184291516
87330.73340344444
85084.9426620948
83115.02272074757
81364.97092752776
79800.43494191629
78388.64486212096
77113.25355595171
75952.54013275544
74880.34703073499
73900.86033286975
163298.23580613697
137669.6813750311
126858.9424814767
119386.05046395009
113604.96115511283
108839.95757211006
104778.0037667152
101313.48430421707
98311.71997401852
95661.77599129277
93314.36462015478
91238.289097539
89395.93698256821
87747.18339856186
86266.87945522343
66254.87019159617
43783.85939870945
39565.15477082975
37263.19626077185
35787.406472953604
34738.3797432539
33949.72052605534
33340.50278065537
32834.686701677485
32398.883343787238
32021.304836654752
31689.186447146647
31391.504302533478
31126.580227057533
30886.829567164503
75807.3764529548
52852.901293305535
47956.796129088725
45163.5762840694
43256.130576664524
41846.599680774765
40767.35688825083
39905.52525312068
39193.8283682592
38590.07129415924
38070.29240010441
37616.85247532406
37216.42006633488
36860.59927302273
36542.12928507093
101029.14916360905
78326.551817434
71718.2997572828
67816.41774272954
65033.02826080438
62861.60266517133
61080.213514734045
59573.71662443956
58273.992178852604
57141.15987840459
56147.47480082766
55267.70661078136
54481.57385604687
53772.247073420906
53125.44582442832
131385.7546043027
104496.78168920749
95232.77328941603
89457.26290176506
85205.53743341185
81845.76531379818
79075.77570027471
76738.14395777746
74722.25535839275
72958.55278837273
71396.53516105088
69997.86499686126
68737.31209762138
67598.42336141597
66562.85915837657
51155.21643730811
30097.6254085838
26059.062365695718
23787.471552364303
22266.574228621717
21156.788542222384
20296.007161329024
19599.892638222227
19027.527405426663
18547.96183893292
18139.64201679429
17782.428095004885
17464.873454691337
17180.21614328486
16922.645843617946
59093.08927336965
37640.25741154772
32533.798203756458
29568.472527364334
27582.593825597127
26147.187745822826
25056.29650960515
24190.492591905495
23472.744819799114
22859.153736364653
22326.597802923632
21862.381976679335
21454.20510528418
21092.326099772083
20769.91190873989
79455.94994191214
57343.306104096926
50995.37205007979
47316.41720096034
44823.67419671027
42993.77017978219
41565.32589928627
40406.397486808215
39442.31664880744
38622.820647601446
37913.62708379643
37290.95246174249
36737.856150599066
36242.625326465044
35796.150153804905
103113.63929533825
78195.98705721434
70521.3080231973
66030.30601449075
62952.630343848476
60633.56974794438
58786.44579364272
57267.38905235644
55986.74317920087
54883.99822929577
53917.90565565936
53058.81306320106
52285.73032849017
51583.43006713844
50940.664778105194
33479.867420846705
17749.425514156334
14140.799504285293
12140.304939094813
10809.938185420635
9845.047538015877
9107.769167365168
8528.949124738527
8060.8135867006795
7670.640630838674
7339.452556808137
7054.341961930657
6805.707275032406
6586.2267192554245
6390.445482290782
42196.95704548344
24144.174615033688
19742.070381086207
17233.533746425728
15570.725245689595
14369.575772254655
13448.50275943638
12710.686430424112
12102.098160595697
11591.694390755196
11159.05167486058
10788.915683065425
10469.08508653897
10189.877670552636
9944.02776453111
62541.00599602098
41109.68379610717
35322.03709780244
32131.236305409337
30057.480585197984
28596.653712648214
27508.766835606904
26662.487305988972
25980.67873991264
25417.081562486568
24942.42466676375
24536.22507171978
24183.400833058753
23872.853813738984
23596.315513807323
77418.5027775906
56571.87700024234
50635.4699854345
47410.63713488487
45347.86857412345
43891.69745905665
42792.981102424426
41919.11575860058
41195.24189222587
40576.59906056731
40035.377561313064
39553.84936786201
39120.343072910844
38726.78905208491
38367.273267844146
18295.31536165258
8314.931681575845
5818.524985739447
4556.879245173078
3795.063916928454
3277.409048990573
2898.2391037566545
2605.7156654397068
2372.37445414302
2182.5171117862756
2025.813495420612
1894.853115337883
1784.1640355670593
1689.5946775786454
1607.9473087656825
26296.393236559
13691.969634406525
10686.1827360471
9133.429917791205
8132.605200847471
7419.360973909621
6880.79660230283
6458.70426929737
6119.831049965059
5842.406841509974
5611.299613906771
5415.877847297092
5248.465450374397
5103.398368935953
4976.434149786699
44015.629447722866
27981.330896746942
23972.827112510895
21860.06189834326
20533.263059523564
19627.35888378004
18972.407798523607
18477.045118551523
18089.176923448285
17777.422048294407
17521.6533090569
17308.10796778404
17126.99389538328
16971.194996926504
16835.46439531451
59641.82588158941
42337.09519469343
38049.66918991214
35862.71175901965
34529.83750982378
33633.547365804734
32987.27984544757
32496.111820107893
32107.66578296729
31790.734888062165
31525.586839590964
31299.219192347155
31102.72789689633
30929.769088373625
30775.68889532968
