79735.6673613473
58284.89726163504
54716.98841434991
52955.73101980781
51842.442976556165
51069.29775413243
50484.87799011353
50013.430247803895
49640.84688563851
49354.5983882337
49120.851349471624
48923.02199732864
48754.793852737464
48605.88659153478
48471.6371488932
88316.41545168286
69107.72765690027
65121.38783868821
62823.90538956486
61238.737025888644
60082.91435590227
59190.71850930011
58459.30378241179
57841.2536076163
57295.74576815318
56815.70306105673
56403.91730883876
56050.313268981256
55743.36700560725
55469.28069068567
122978.43228720585
102392.8546537355
95920.34033780085
91722.12516864491
88603.44143350859
86102.18546591944
83994.45361776004
82159.56752066605
80536.16450389917
79082.70086147143
77762.59657228563
76559.74855736172
75461.760569654
74453.30346223511
73522.56056729199
162543.01842403575
136468.11960065438
125586.80355754476
117921.36009482172
111942.76299498399
107078.86131287355
103005.41050820187
99563.40989835368
96623.02789159832
94067.78268407605
91817.15571083821
89832.41810164413
88073.87018969373
86501.47763005368
85089.03658903023
66799.48392734794
43182.15051086679
39196.70336535736
37025.62525098094
35573.12698204973
34504.511272502496
33664.494250164134
32969.476128149625
32386.95062966999
31902.229022023683
31492.7092492806
31131.70536521844
30825.138055324438
30553.18562988023
30312.236620756354
74755.82828774345
53062.20084694673
48247.08266107677
45450.78171965236
43579.117867941844
42199.60894323115
41111.82778074348
40226.76015389658
39486.11479589679
38848.69314102082
38294.23443075051
37804.35135318965
37358.25792891655
36954.8431997789
36589.72545114995
103232.94948396487
79488.15325804628
72713.62737739825
68574.86089079562
65584.27631331838
63276.44105880471
61422.897426592775
59889.29483666819
58581.28137708336
57436.272732542966
56420.65402724077
55517.70088226696
54706.55534201392
53971.32244020776
53300.67893754173
127644.45495256099
103040.55467323211
93967.64618178504
88227.69019689504
84136.79675177399
80959.67741121055
78347.47174742175
76138.39995677635
74243.53309050179
72596.40300575465
71140.5426862414
69837.89560172627
68666.97222500466
67609.81043019544
66648.33279454807
49270.26325901713
29789.020607944905
25989.457575053908
23808.351380309025
22305.82901669712
21174.013967268922
20288.822380367677
19582.504008405405
18998.815190117803
18508.038515912507
18086.44833419918
17719.07289881513
17396.533712431792
17110.52887734071
16853.68912502373
58483.58979055737
37698.24599657181
32635.256083312976
29722.646928111662
27804.627385655644
26411.726917686683
25334.466013996367
24466.164848756685
23750.097568404046
23149.892095314404
22636.031887573226
22188.134218338288
21793.637457993762
21442.04712879857
21124.92073578286
81127.1252757579
57578.95413834466
51030.41028343915
47292.598741504364
44776.07652921537
42923.03355126901
41482.72498064912
40324.292870350495
39365.12816941377
38551.996240124514
37850.215459209794
37235.983482159696
36692.721402000214
36208.331483401256
35773.223252316464
101862.96679011364
77929.34265356469
70210.51595553395
65754.78678080784
62686.281814451744
60358.100273210934
58499.31676020788
56964.95922437524
55664.74029799647
54540.98475058617
53555.6012232255
52681.72725168756
51900.6292840247
51197.15921213577
50558.61900998879
33635.764351789236
17887.10429609125
14041.8031531473
11885.983090722057
10487.499969046234
9503.344609590393
8775.17276363989
8214.901365663043
7768.6694499028945
7400.809185671052
7088.708226728699
6818.0944449817725
6579.817715479323
6367.710138436763
6178.2043592804475
41021.584716313635
23870.812311727124
19571.907067883214
17123.990148591874
15504.911431321092
14338.020460503583
13445.57122633074
12736.99236573022
12157.689436682209
11672.291070464376
11257.920815955293
10898.679420981536
10582.678539854236
10301.592187741193
10049.557510648741
60807.270801293
40496.8760515945
34860.98350014622
31794.898379610193
29790.654376298313
28358.10530825477
27285.343569573964
26451.639446454246
25783.242873143856
25233.282824340244
24770.33427011267
24372.8699367319
24026.07419895399
23719.40487859946
23445.194928404497
77660.7192289999
55975.12621360163
50124.57216353813
46984.6218335463
44951.987186568236
43496.79469961216
42388.672349272805
41505.39422954606
40773.70997942881
40149.82410554732
39607.09238905864
39127.977867436195
38700.94765156824
38317.93370601664
37972.48021875277
18417.05453518831
8195.927704362857
5735.424065261264
4538.207118533674
3812.8137205869093
3311.88899423186
2938.7230676007866
2646.6297360448743
2410.5064463079652
2215.969404741928
2054.0641094948805
1918.3633086201608
1803.811946044441
1706.3748260732887
1622.8547554347115
26810.816191394202
13574.554525193369
10518.421130141516
8956.227860785206
7972.01252783628
7283.409538339425
6770.899163958329
6372.680017288642
6052.581427890486
5788.644056544674
5566.9187286402075
5377.937880708081
5214.956110681291
5073.013650607615
4948.371430314918
43810.63799295007
28077.063981905587
24072.807008676158
21945.26317368251
20620.270111068912
19718.27908641818
19065.051609083388
18569.484730390595
18180.45265572554
17867.172615648076
17609.600022565115
17393.98392776972
17210.592339173243
17052.341303382465
16913.969335716414
60011.07274587758
42492.79639531295
38102.475843034226
35851.27124630955
34479.637732244126
33565.258790299624
32914.57839067121
32425.55470583097
32040.763834882102
31726.963996053775
31464.210464251068
31239.78536351882
31045.033729258448
30873.77100223531
30721.46161304118
